7300||CHINA RADIO INTERNATIONAL|1400-1457|1234567|English|500|212|Urumqi|TKS|440847N0865343E|CRI b18
7300||CHINA RADIO INTERNATIONAL|1600-1800|1234567|Arabic|500|269|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
7300||CHINA RADIO INTERNATIONAL|2300-2400|1234567|Chinese|500|308|Urumqi|TKS|440847N0865343E|CRI b18
7300||HCJB Radio Akhbar Mufriha|2100-2115|1234567|Tachelhit|250|170|Woofferton|G|5219N00243W|HCJB a18 ENC
7300||HCJB Radio Akhbar Mufriha|2115-2145|1234567|Arabic|250|170|Woofferton|G|5219N00243W|HCJB a18 ENC
7300|*|R.TAIWAN INT.|1000-1100|1234567|Chinese|100|352|Tamsui District|TWN|2511N12125E|CBSC b18
7300|*|R.TAIWAN INT.|1500-1700|1.....7|Chinese|100|352|Tamsui District|TWN|2511N12125E|CBSC b18
7300|*|R.TAIWAN INT.|1500-1705|.23456.|Chinese|100|352|Tamsui District|TWN|2511N12125E|CBSC b18
7300||TWR Africa|1700-1730|1234567|Yao|100|3|Manzini|SWZ|2620S03136E|TWR b18
7305||BBC|0529-0600|1234567|Hausa|250|55|Ascension|ASC|0754S01423W|BBC b18
7305||BBC|0600-0629|1234567|French|250|70|Ascension|ASC|0754S01423W|BBC b18
7305||BBC|0629-0700|1234567|Hausa|250|55|Ascension|ASC|0754S01423W|BBC b18
7305||BBC|0700-0729|1234567|French|250|27|Ascension|ASC|0754S01423W|BBC b18
7305||CHINA RADIO INTERNATIONAL|2000-2057|1234567|Polish|500|308|Urumqi|TKS|440847N0865343E|CRI b18
7305||CHINA RADIO INTERNATIONAL|2200-2257|1234567|Chinese|500|59|Jinhua 831|CHN|2807N11939E|CRI b18
7305||CNR 1|0800-0900|12.4567|Chinese|100|37|Shijiazhuang 723|CHN|3804N11428E|CNR1 b18
7305||CNR 1|0900-1805|1234567|Chinese|100|37|Shijiazhuang 723|CHN|3804N11428E|CNR1 b18
7305||CNR 1|2025-2200|1234567|Chinese|100|37|Shijiazhuang 723|CHN|3804N11428E|CNR1=11750 b18
7305||VO ISLAMIC REP.IRAN|1820-1920|1234567|Albanian|500|320|Sirjan|IRN|2927N05541E|IRIB b18
7305||VATICAN RADIO|0145-0200|1234567|Spanish|250|172|Greenville B|USA|3535N07722W|VAT b18
7309.968||SOH Xi Wang Zhi Sheng|0000-2359|1234567|Chinese/Cantonese|1|ND|?|TWN|2610N11955E|SOH b18
7310||ADVENTIST WORLD R.|2000-2030|1234567|Dyula|300|210|Moosbrunn|AUT|4801N01626E|AWR b18 Oct.31
7310||R.ROMANIA INT.|2130-2157|1234567|English|300|307|Tiganesti|ROU|4445N02606E|ROR b18
7310||Radio MiAmigo|1100-1500|1.....7|German|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
7310||VO ISLAMIC REP.IRAN|1430-1730|1234567|Arabic|500|289|Zahedan|IRN|2928N06053E|IRIB b18
7310||PBS Xinjiang|1157-1800|1234567|Chinese|50|230|Urumqi|TKS|435826N0871456E|XJBS b18
7310||PBS Xinjiang|2310-0305|1234567|Chinese|50|230|Urumqi|TKS|435826N0871456E|XJBS b18=9600
7315||AIR Shillong|0656-0931|1234567|Hindi|50|76|Shillong|IND|2534N09156E|AIR b18
7315||CHINA RADIO INTERNATIONAL|1600-1657|1234567|Vietnamese|100|184|Kunming|CHN|2510N10250E|CRI b18
7315||CHINA RADIO INTERNATIONAL|1730-1827|1234567|Chinese|500|300|Kunming|CHN|2510N10250E|CRI b18
7315||CHINA RADIO INTERNATIONAL|2200-2257|1234567|Esperanto|500|294|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
7315||CNR 2|0900-1605|1234567|Chinese|150|ND|Xian 594|CHN|3424N10840E|CNR2 b18
7315||CNR 2|2055-0100|1234567|Chinese|150|ND|Xian 594|CHN|3424N10840E|CNR2=11660 b18
7315||Radio Tamazuj|0330-0400|1234567|Sudanese Arabic|250|150|Santa Maria di Galeria|CVA|4203N01219E|PNW/FPU b18
7315||Radio Dabanga|0429-0500|1234567|Sudanese Arabic|250|134|Issoudun|F|4657N00159E|PNW/FPU b18
7315||Dandal Kura Radio International|0500-0600|1234567|Kanuri|125|185|Nauen|D|523855N0125433E|AID b18 MBR
7315||R.Algerienne Holy Qur`an|1900-1958|1234567|Arabic|500|200|Issoudun|F|4657N00159E|TDA b18
7315||VOICE OF VIETNAM|0000-0030|1234567|English|250|25|Cypress Creek|USA|324103N0810750W|WHRI1 VOV b18 ENC
7315||VOICE OF VIETNAM|0030-0100|1234567|Spanish|250|173|Cypress Creek|USA|324103N0810750W|WHRI1 VOV b18 ENC
7315||VOICE OF VIETNAM|0100-0130|1234567|English|250|173|Cypress Creek|USA|324103N0810750W|WHRI1 VOV b18 ENC
7315||VOICE OF VIETNAM|0130-0200|1234567|Spanish|250|260|Cypress Creek|USA|324103N0810750W|WHRI1 VOV b18 ENC
7315||WHRI Jack Van Impe|0200-0230|.2.....|English|250|167|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Music|0200-0230|..34567|English|250|167|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Water of Life|0230-0300|.2.....|English|250|167|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Jack Van Impe|0300-0330|.2.....|English|250|245|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Lester Sumrall Teachings|0330-0400|1234567|English|250|245|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Lester Sumrall Teachings|0600-0630|.23456.|English|250|152|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI 20 The Countdown Magazine|0600-0700|1......|English|250|152|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Bishop S. C. Johnson|0600-0700|......7|English|250|152|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Live From Studio B|0630-0700|.23456.|English|250|152|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Music|0930-1000|......7|English|250|245|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI CYPRESS|1000-1130|.234567|English|250|152|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Christian Worship Hour|1100-1200|1......|English|250|152|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI The Christian Worship Hour|1100-1200|1......|English|250|152|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Prayerline Presents|1130-1200|......7|English|250|152|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Midnight Cry|2300-2315|.23456.|English|250|173|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI 20 The Countdown Magazine|2300-2400|......7|English|250|173|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Making Disciples|2315-2320|.23456.|English|250|173|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Greater Way Radio|2315-2330|1......|English|250|173|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Lester Sumrall Teachings|2330-2400|.23456.|English|250|173|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7315||WHRI Eternal Good News|2345-2400|1......|English|250|173|Cypress Creek|USA|324103N0810750W|WHRI1 b18
7320||World Christian Broadc.KNLS|1100-1200|1234567|Russian|100|300|Anchor Point|ALS|594458N1514356W|WCB KNLS b18
7320||World Christian Broadc.KNLS|1200-1300|1234567|English|100|270|Anchor Point|ALS|594458N1514356W|WCB KNLS b18
7320||World Christian Broadc.KNLS|1300-1400|1234567|Chinese|100|300|Anchor Point|ALS|594458N1514356W|WCB KNLS b18
7320||World Christian Broadc.KNLS|1400-1500|1234567|English|100|270|Anchor Point|ALS|594458N1514356W|WCB KNLS b18
7320||CHINA RADIO INTERNATIONAL|2030-2057|1234567|Bulgarian|500|300|Kunming|CHN|2510N10250E|CRI b18
7320||FEBA RADIO Pakistan|0200-0215|1234567|Urdu|250|60|Al-Dhabbiya|UAE|2410N05415E|FEBC b18 ENC
7320||FEBA RADIO Pakistan|0215-0230|1....67|Urdu|250|60|Al-Dhabbiya|UAE|2410N05415E|FEBC b18 ENC
7320||FEBA RADIO Pakistan|0215-0230|.2.....|Punjabi|250|60|Al-Dhabbiya|UAE|2410N05415E|FEBC b18 ENC
7320||FEBA RADIO Pakistan|0215-0230|..345..|Sindhi|250|60|Al-Dhabbiya|UAE|2410N05415E|FEBC b18 ENC
7320||FEBA RADIO Pakistan|0230-0300|.....6.|Pashto|250|60|Al-Dhabbiya|UAE|2410N05415E|FEBC b18 ENC
7320||World Christian Broadc.KNLS|1500-1600|1234567|Russian|100|300|Anchor Point|ALS|594458N1514356W|WCB KNLS b18
7325||AIR Jaipur|0630-0931|1234567|Hindi|50|90|Jaipur|IND|2654N07550E|AIR b18
7325|*|BBC|0600-0700|1234567|English|200|180|Woofferton|G|5219N00243W|BBC b18
7325|*|BBC|0700-0800|1234567|English|125|27|Ascension|ASC|0754S01423W|BBC b18
7325||CHINA RADIO INTERNATIONAL|0300-0457|1234567|Russian|100|ND|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
7325||CHINA RADIO INTERNATIONAL|1000-1257|1234567|Japanese|500|59|Jinhua 831|CHN|2807N11939E|CRI b18
7325||CHINA RADIO INTERNATIONAL|1300-1357|1234567|Japanese|500|73|Xian|CHN|3422N10836E|CRI b18
7325||CHINA RADIO INTERNATIONAL|1430-1457|1234567|Filipino|500|165|Beijing|CHN|3957N11627E|CRI b18
7325||CHINA RADIO INTERNATIONAL|1500-1557|1234567|English|500|193|Beijing|CHN|3957N11627E|CRI b18
7325||CHINA RADIO INTERNATIONAL|1600-1657|1234567|Turkish|500|300|Kunming|CHN|2510N10250E|CRI b18
7325||CHINA RADIO INTERNATIONAL|1600-1700|1234567|Hakka|500|212|Urumqi|TKS|440847N0865343E|CRI b18
7325||CHINA RADIO INTERNATIONAL|1700-1800|1234567|Cantonese|500|212|Urumqi|TKS|440847N0865343E|CRI b18
7325||CHINA RADIO INTERNATIONAL|1800-1857|1234567|Persian|500|288|Beijing|CHN|3957N11627E|CRI b18
7325||CHINA RADIO INTERNATIONAL|1900-1927|1234567|Czech|500|315|Shijiazhuang|CHN|3804N11428E|CRI b18
7325||CHINA RADIO INTERNATIONAL|2000-2030|1234567|Serbian|500|308|Urumqi|TKS|440847N0865343E|CRI b18
7325||CHINA RADIO INTERNATIONAL|2100-2127|1234567|Serbian|500|317|Xian|CHN|3422N10836E|CRI b18
7325||CHINA RADIO INTERNATIONAL|2100-2157|1234567|English|500|257|Beijing|CHN|3957N11627E|CRI b18
7325||CHINA RADIO INTERNATIONAL|2200-2300|1234567|Chinese|150|191|Kunming|CHN|2510N10250E|CRI b18
7325||CHINA RADIO INTERNATIONAL|2300-2357|1234567|Cantonese|150|191|Kunming|CHN|2510N10250E|CRI b18
7325||R.ROMANIA INT.|0000-0057|1234567|Spanish|300|277|Tiganesti|ROU|4442N02606E|ROR b18
7325||R.ROMANIA INT.|0100-0157|1234567|English|300|310|Galbeni|ROU|4675N02686E|ROR b18
7325||R.ROMANIA INT.|1700-1757|1234567|French|300|292|Tiganesti|ROU|4442N02606E|ROR b18
7325||R.ROMANIA INT.|2300-2357|1234567|English|300|52|Tiganesti|ROU|4445N02606E|ROR b18
7325||Wantok Radio Light|0000-2400|1234567|English/Pidgin|1|ND|Port Moresby|PNG|0927S14711E|PNGCBN Oct.6-, 2018
7325||BIBLE VOICE BCN|0500-0530|1......|English|125|120|Nauen|D|523855N0125433E|BVBN b18 MBR
7330||CHINA RADIO INTERNATIONAL|0200-0257|1234567|Chinese|500|269|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
7330||CHINA RADIO INTERNATIONAL|1400-1457|1234567|Russian|500|292|Xian|CHN|3422N10836E|CRI b18
7330||R.ROMANIA INT.|0530-0557|1234567|Russian|300|37|Tiganesti|ROU|4442N02606E|ROR b18
7330||R.ROMANIA INT.|1500-1557|1234567|German|300|307|Tiganesti|ROU|4445N02606E|ROR b18
7330||Radio Joystick|1100-1200|1......|German/English|100|283|Moosbrunn|AUT|4801N01626E|JOC/MBR a18 1st
7330||R.SONDER GRENSE|0800-1600|1234567|Afrikaans|100|275|Meyerton|AFS|2635S02808E|SAB=7285 b18
7335||R.Nigeria Kaduna|0500-0700|1234567|Hausa|150|170|Issoudun|F|4657N00159E|RMI Kaduna b18
7335||BBC|1700-1930|......7|Somali|250|32|Meyerton|AFS|2635S02808E|BBC b18
7335||CHINA RADIO INTERNATIONAL|1700-1757|1234567|Croatian|500|322|Beijing|CHN|3957N11627E|CRI b18
7335||CHINA RADIO INTERNATIONAL|1900-1957|1234567|Portuguese|500|320|Jinhua 831|CHN|2807N11939E|CRI b18
7335||CHINA RADIO INTERNATIONAL|2000-2057|1234567|Chinese|500|315|Shijiazhuang|CHN|3804N11428E|CRI b18
7335||CNR 2|1000-1605|1234567|Chinese|100|255|Baoji-Sifangshan 724|CHN|3430N10710E|CNR2 b18
7335||CNR 2|2055-0030|1234567|Chinese|100|255|Baoji-Sifangshan 724|CHN|3430N10710E|CNR2=11915 b18
7340||ALL INDIA RADIO|0015-0430|1234567|Urdu|100|10|Mumbai (Bombay)|IND|1911N07249E|AIR b18
7340||ALL INDIA RADIO|0830-1130|1234567|Urdu|100|10|Mumbai (Bombay)|IND|1911N07249E|AIR b18
7340||ALL INDIA RADIO|1130-1140|1234567|Hindi/English|100|10|Mumbai (Bombay)|IND|1911N07249E|AIR b18
7340||ALL INDIA RADIO|1230-1500|1234567|Sindhi|100|10|Mumbai (Bombay)|IND|1911N07249E|AIR b18
7340||ALL INDIA RADIO|1500-1600|1234567|Baluchi|100|10|Mumbai (Bombay)|IND|1911N07249E|AIR b18
7340||CHINA RADIO INTERNATIONAL|1800-1857|1234567|Italian|500|294|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
7340||R.ROMANIA INT.|0100-0257|1234567|Romanian|300|307|Tiganesti|ROU|4445N02606E|ROR b18
7340||World Christian Broadc.KNLS|1600-1800|1234567|Chinese|100|300|Anchor Point tx2|ALS|594458N1514356W|WCB KNLS b18
7340||PBS Xinjiang|0325-1155|1234567|Kazakh|100|ND|Urumqi|TKS|435826N0871456E|XJBS b18=4850
7345|*|BBC|0500-0600|1234567|English|250|158|Woofferton|G|5219N00243W|BBC b18
7345|*|BBC|0600-0700|1234567|English|250|65|Ascension|ASC|0754S01423W|BBC b18
7345||CHINA RADIO INTERNATIONAL|1200-1257|1234567|Serbian|150|ND|Cerrik|ALB|4120N01936E|CRI b18
7345||CHINA RADIO INTERNATIONAL|1500-1557|1234567|Turkish|150|ND|Cerrik|ALB|4120N01936E|CRI b18
7345||CHINA RADIO INTERNATIONAL|2030-2127|1234567|Italian|500|294|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
7345||CNR 1|0800-1805|1234567|Chinese|100|175|Beijing 572|CHN|3957N11627E|CNR1 b18
7345||CNR 1|2025-2400|1234567|Chinese|100|175|Beijing 572|CHN|3957N11627E|CNR1=15550 b18
7345||Numbers Station 2|0830-0945|1234567|Chinese||||CHN||USB mode cf.7553
7345||R.ROMANIA INT.|0630-0657|1234567|English|300|307|Tiganesti|ROU|4445N02606E|ROR b18
7345||R.ROMANIA INT.|0700-0727|1234567|German|300|307|Tiganesti|ROU|4445N02606E|ROR b18
7345||Thazin Radio|0930-1030|1234567|Lahu|50|356|Pyin U Lwin|MMR|2201N09633E|MRMS
7345||Thazin Radio|1030-1130|1234567|Kokang|50|356|Pyin U Lwin|MMR|2201N09633E|MRMS
7345||Thazin Radio|1130-1230|1234567|Kayah|50|356|Pyin U Lwin|MMR|2201N09633E|MRMS
7345||Thazin Radio|1230-1330|1234567|Shan|50|356|Pyin U Lwin|MMR|2201N09633E|MRMS
7350||CHINA RADIO INTERNATIONAL|0200-0227|1234567|Pashto|100|239|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
7350||CHINA RADIO INTERNATIONAL|1600-1757|1234567|French|500|308|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
7350||CHINA RADIO INTERNATIONAL|1830-2027|1234567|French|500|270|Urumqi|TKS|440847N0865343E|CRI b18
7350||CHINA RADIO INTERNATIONAL|2030-2227|1234567|French|500|308|Urumqi|TKS|440847N0865343E|CRI b18
7350||CHINA RADIO INTERNATIONAL|2300-0200|1234567|English|500|308|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
7350||CNR 11|0900-1400|1234567|Tibetan|100|255|Baoji-Sifangshan 724|CHN|3430N10710E|CNR11 b18
7350||CNR 11|1400-1500|1234567|Tibetan(Amdo dialect)|100|255|Baoji-Sifangshan 724|CHN|3430N10710E|CNR11 b18
7350||CNR 11|1500-1600|1234567|Tibetan(Khams)|100|255|Baoji-Sifangshan 724|CHN|3430N10710E|CNR11 b18
7350||CNR 11|1600-1605|1234567|Tibetan|100|255|Baoji-Sifangshan 724|CHN|3430N10710E|CNR11 b18
7350||R.ROMANIA INT.(DRM)|1800-1857|1234567|English(Digital)|90|307|Tiganesti|ROU|4445N02606E|ROR b18
7350||ADVENTIST WORLD R.|0300-0330|1234567|Tigrinya|250|140|Nauen|D|523855N0125433E|AWR b18
7355||BBC|1530-1830|1234567|Korean|250|25|Kranji|SNG|0125N10344E|_BBC b18
7355||R.MARTI|2300-2400|1234567|Spanish|250|184|Greenville B|USA|3535N07722W|OCB/IBB b18
7355||R.MARTI|0000-0600|1234567|Spanish|250|183|Greenville B|USA|3535N07722W|OCB/IBB b18
7355||R.MARTI|1000-1400|1234567|Spanish|250|183|Greenville B|USA|3535N07722W|OCB/IBB b18
7355||VO ISLAMIC REP.IRAN|1320-1420|1234567|Kurdish|500|313|Sirjan|IRN|2927N05541E|IRIB b18
7355||World Christian Broadc.KNLS|1200-1300|1234567|English|100|270|Anchor Point tx2|ALS|594458N1514356W|WCB KNLS b18
7355||World Christian Broadc.KNLS|1100-1200|1234567|Chinese|100|285|Anchor Point tx2|ALS|594458N1514356W|WCB KNLS b18
7355||World Christian Broadc.KNLS|1000-1100|1234567|Chinese|100|285|Anchor Point tx2|ALS|594458N1514356W|WCB KNLS b18
7355||World Christian Broadc.KNLS|0900-1000|1234567|Chinese|100|285|Anchor Point tx2|ALS|594458N1514356W|WCB KNLS b18
7355||World Christian Broadc.KNLS|0800-0900|1234567|Chinese|100|285|Anchor Point tx2|ALS|594458N1514356W|WCB KNLS b18
7360||CHINA RADIO INTERNATIONAL|1130-1227|1234567|Thai|100|184|Kunming|CHN|2510N10250E|CRI b18
7360||CHINA RADIO INTERNATIONAL|1230-1327|1234567|Laotian|100|184|Kunming|CHN|2510N10250E|CRI b18
7360||CHINA RADIO INTERNATIONAL|1330-1427|1234567|Thai|100|184|Kunming|CHN|2510N10250E|CRI b18
7360||CHINA RADIO INTERNATIONAL|1430-1527|1234567|Laotian|100|184|Kunming|CHN|2510N10250E|CRI b18
7360||CHINA RADIO INTERNATIONAL|1500-1557|1234567|Tamil|100|173|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
7360||CHINA RADIO INTERNATIONAL|1800-1957|1234567|French|150|310|Cerrik|ALB|4120N01936E|CRI b18
7360||CNR 11|2155-2400|1234567|Tibetan|100|255|Baoji-Sifangshan 724|CHN|3430N10710E|CNR11=11685 b18
7360||R.ROMANIA INT.|0600-0627|1234567|French|300|285|Galbeni|ROU|4675N02686E|ROR b18
7360||VO ISLAMIC REP.IRAN|0050-0220|1234567|Tajik|500|46|Sirjan|IRN|2927N05541E|IRIB b18
7360||VO ISLAMIC REP.IRAN|2020-2120|1234567|Spanish|500|298|Sirjan|IRN|2927N05541E|IRIB b18
7360||VATICAN RADIO|1740-1800|1234567|Ukrainian|100|54|Santa Maria di Galeria|CVA|4203N01219E|VAT b18
7360||VATICAN RADIO|1600-1620|1234567|Armenian|250|55|Santa Maria di Galeria|CVA|4203N01219E|VAT b18
7360||VATICAN RADIO|1620-1640|1234567|Russian|250|55|Santa Maria di Galeria|CVA|4203N01219E|VAT b18
7365||CHINA RADIO INTERNATIONAL|1900-1957|1234567|Portuguese|500|257|Beijing|CHN|3957N11627E|CRI b18
7365||CNR 1|1000-1805|1234567|Chinese|100|37|Shijiazhuang 723|CHN|3804N11428E|CNR1=7215 b18
7365||HCJB Deutsch|0600-1600|1234567|German|2|145|Weenermoor|D|5312N00719E|HCJ/FNA b18
7365||HCJB Deutsch|1630-1900|1234567|German|2|145|Weenermoor|D|5312N00719E|HCJ/FNA b18
7365||HCJB Deutsch|1930-2000|1234567|German|2|145|Weenermoor|D|5312N00719E|HCJ/FNA b18
7365||Missionswerk Werner Heukelbach|1600-1630|1234567|German|2|145|Weenermoor|D|5312N00719E|HCJ/FNA b18
7365||Missionswerk Werner Heukelbach|1900-1930|1234567|German|2|145|Weenermoor|D|5312N00719E|HCJ/FNA b18
7365||R.MARTI|0100-0200|1234567|Spanish|250|225|Greenville B|USA|3535N07722W|OCB/IBB b18
7365||BIBLE VOICE BCN|1800-1830|.....6.|Persian|100|105|Nauen|D|523855N0125433E|BVBN b18 MBR
7365||BIBLE VOICE BCN|1800-1830|......7|Arabic|100|105|Nauen|D|523855N0125433E|BVBN b18 MBR
7365||BIBLE VOICE BCN|1800-1900|....5..|Persian|100|105|Nauen|D|523855N0125433E|BVBN b18 MBR
7365||BIBLE VOICE BCN|1830-1900|1.3....|Persian|100|105|Nauen|D|523855N0125433E|BVBN b18 MBR
7365||VATICAN RADIO|1940-2000|1234567|Latin (Liturgy)|250|206|Santa Maria di Galeria|CVA|4203N01219E|VAT b18
7365||VATICAN RADIO|2000-2030|1234567|English|250|206|Santa Maria di Galeria|CVA|4203N01219E|VAT b18
7365||VATICAN RADIO|2030-2058|1234567|French|250|205|Santa Maria di Galeria|CVA|4203N01219E|VAT b18
7365||VATICAN RADIO|2100-2130|1234567|Portuguese|100|234|Santa Maria di Galeria|CVA|4203N01219E|VAT b18
7370||World Christian Broadc.KNLS|1000-1100|1234567|English|100|270|Anchor Point|ALS|594458N1514356W|WCB KNLS b18
7370||CHINA RADIO INTERNATIONAL|0100-0157|1234567|English|100|174|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
7370||CHINA RADIO INTERNATIONAL|1100-1200|1234567|Cantonese|100|200|Nanning|CHN|2247N10811E|CRI b18
7370||CNR 2|1100-1605|1234567|Chinese|150|270|Beijing 491|CHN|3955N11625E|CNR2 b18
7370||CNR 2|2055-2400|1234567|Chinese|150|270|Beijing 491|CHN|3955N11625E|CNR2=11610 b18
7370||R.ROMANIA INT.|1700-1757|1234567|Romanian|300|140|Galbeni|ROU|4675N02686E|ROR b18
7370||VO ISLAMIC REP.IRAN|0130-0600|1234567|"Arabic ""Al-Quds TV"""|500|198|Sirjan|IRN|2927N05541E|IRIB b18
7370||World Christian Broadc.KNLS|1600-1800|1234567|Russian|100|315|Anchor Point|ALS|594458N1514356W|WCB KNLS b18
7370||World Christian Broadc.KNLS|0800-0900|1234567|English|100|270|Anchor Point|ALS|594458N1514356W|WCB KNLS b18
7370||World Christian Broadc.KNLS|0900-1000|1234567|Russian|100|300|Anchor Point|ALS|594458N1514356W|WCB KNLS b18
7375||CNR 2|1030-1605|1234567|Chinese|150|180|Beijing 491|CHN|3955N11625E|CNR2 b18
7375||R.MARTI|2200-2300|1234567|Spanish|250|183|Greenville B|USA|3535N07722W|OCB/IBB b18
7375||R.ROMANIA INT.|1800-2057|1234567|Romanian|300|285|Galbeni|ROU|4675N02686E|ROR b18
7375||R.ROMANIA INT.|2100-2127|1234567|French|300|285|Galbeni|ROU|4675N02686E|ROR b18
7375||R.ROMANIA INT.|2130-2157|1234567|English|300|290|Galbeni|ROU|4675N02686E|ROR b18
7375||VO ISLAMIC REP.IRAN|1620-1650|1234567|Bengali|500|90|Sirjan|IRN|2927N05541E|IRIB b18
7375||ADVENTIST WORLD R.|0600-0630|1234567|French|250|162|Issoudun|F|4657N00159E|AWR b18
7375||R.Algerienne Holy Qur`an|1800-1858|1234567|Arabic|500|155|Issoudun|F|4657N00159E|TDA b18
7375||R.Algerienne Chaine 1|1900-1913|1234567|French|500|155|Issoudun|F|4657N00159E|TDA b18
7375||R.Algerienne Chaine 1|1913-1958|1234567|Arabic|500|155|Issoudun|F|4657N00159E|TDA b18
7380||KSDA-ADVENTIST WORLD R.GUAM|2000-2030|1234567|Russian|100|345|Agat|GUM|132028N1443856E|AWR b18
7380||AIR Chennai|0300-0930|1234567|Tamil|50|ND|Chennai (Madras)|IND|1308N08007E|AIR b18
7380||AIR Chennai|0930-1130|1......|Hindi|50|ND|Chennai (Madras)|IND|1308N08007E|AIR b18
7380||ALL INDIA RADIO|0100-0200|1234567|Sindhi|100|282|Delhi (Kingsway)|IND|2843N07712E|AIR b18
7380||CHINA RADIO INTERNATIONAL|1600-1757|1234567|German|150|330|Cerrik|ALB|4120N01936E|CRI b18
7380||R.FRANCE INT.|2000-2030|1234567|Hausa|500|170|Issoudun|F|4657N00159E|RFI b18
7380||VO ISLAMIC REP.IRAN|0230-0530|1234567|"Arabic ""Al-Quds TV"""|500|289|Zahedan|IRN|2928N06053E|IRIB b18
7385||CHINA RADIO INTERNATIONAL|1800-2000|1234567|French|150|240|Cerrik|ALB|4120N01936E|CRI b18
7385||CHINA RADIO INTERNATIONAL|1900-1957|1234567|Albanian|500|294|Kashi-Saibagh 2022|TKS|3921N07545E|CRI b18
7385||CNR 5|0900-1705|1234567|Chinese|100|163|Beijing 491|CHN|3955N11625E|CNR5 b18
7385||CNR 5|2055-2400|1234567|Chinese|100|163|Beijing 491|CHN|3955N11625E|CNR5 b18=11935
7385||PBS Xizang|0000-0157|1234567|Tibetan|100|290|Lhasa-Baiding 602|TIB|2939N09115E|CTB b18
7385||PBS Xizang|0929-1600|1234567|Tibetan|100|290|Lhasa-Baiding 602|TIB|2939N09115E|CTB b18
7385||PBS Xizang|1600-1700|1234567|English|100|290|Lhasa-Baiding 602|TIB|2939N09115E|CTB b18
7385||PBS Xizang|1700-1805|1234567|Tibetan|100|290|Lhasa-Baiding 602|TIB|2939N09115E|CTB b18
7385||PBS Xizang|2050-2300|12.4567|Tibetan|100|290|Lhasa-Baiding 602|TIB|2939N09115E|CTB b18
7385||PBS Xizang|2100-2300|..3....|Tibetan|100|290|Lhasa-Baiding 602|TIB|2939N09115E|CTB b18
7385||PBS Xizang (CNR11)|2300-2400|1234567|Tibetan|100|290|Lhasa-Baiding 602|TIB|2939N09115E|CTB b18
7385||WHRI News/Music|0000-0100|.234567|English|100|315|Cypress Creek|USA|324103N0810750W|WHRIangel6 b18
7385||WHRI Water of Life Ministries|0100-0200|.2.....|English|100|315|Cypress Creek|USA|324103N0810750W|WHRIangel6 b18
7385||WHRI Eternal Good News|0200-0215|.2.....|English|100|315|Cypress Creek|USA|324103N0810750W|WHRIangel6 b18
7385||WHRI 20 The Countdown Magazine|0200-0300|1......|English|100|315|Cypress Creek|USA|324103N0810750W|WHRIangel6 b18
7385||WHRI Harvest Show|0200-0300|..34567|English|100|315|Cypress Creek|USA|324103N0810750W|WHRIangel6 b18
7385||WHRI Heart to Heart|0300-0330|1......|English|250|47|Cypress Creek|USA|324103N0810750W|WHRI 2 b18
7385||WHRI Prayerline Presents|0300-0330|.2.....|English|100|315|Cypress Creek|USA|324103N0810750W|WHRIangel6 b18
7385||WHRI Music|0300-0400|.234567|English|100|315|Cypress Creek|USA|324103N0810750W|WHRIangel6 b18
7385||WHRI Heart to Heart|0330-0400|..34567|English|100|315|Cypress Creek|USA|324103N0810750W|WHRIangel6 b18
